147.32.84.165,,17,83.192.42.220,98,98
147.32.84.165,,17,68.149.39.6,98,189.5
93.137.220.34,,17,147.32.84.192,0,233
84.0.87.237,,17,147.32.84.192,0,233
147.32.84.192,,6,119.42.227.212,0,0
78.170.175.22,,17,147.32.84.165,55.53125,1016.7114427860696
193.77.114.123,,17,147.32.84.191,154,236.4
147.32.84.165,,17,76.187.60.160,98,98
194.213.106.147,,17,147.32.84.191,202,137.2
89.28.17.57,,17,147.32.84.191,154,150
147.32.84.192,,17,123.243.72.24,98,185
85.108.53.65,,17,147.32.84.165,0,233
147.32.84.165,,17,98.166.212.42,98,189.5
80.177.165.116,,17,147.32.84.165,0,233
201.160.130.234,,17,147.32.84.191,0,234
147.32.84.192,,17,24.6.51.208,47,47
147.32.84.191,,17,108.95.8.107,98,194.5
123.116.36.200,,17,147.32.84.192,118,75.8
93.178.92.239,,17,147.32.84.165,0,98
91.124.135.41,,17,147.32.84.191,0,233
123.125.157.55,,17,147.32.84.165,118,75.8
147.32.84.191,,17,115.66.118.42,98,98
113.120.46.184,,17,147.32.84.165,118,75.8
93.143.210.151,,17,147.32.84.191,154,236.4
91.200.212.66,,17,147.32.84.165,0,233
173.200.48.34,,17,147.32.84.192,0,0
58.148.117.62,,17,147.32.84.192,0,233
201.26.158.80,,17,147.32.84.165,0,98
147.32.84.192,,6,119.42.233.239,0,0
147.32.84.191,,17,147.32.84.255,194.33333333333334,201
71.207.129.31,,17,147.32.84.191,0,86
147.32.84.192,,17,147.32.84.255,50,50
147.32.84.165,,6,58.215.240.6,0,0
188.126.26.188,,17,147.32.84.192,0,233
46.42.33.235,,17,147.32.84.191,202,102
147.32.84.191,,17,77.109.199.163,83.6,98
147.32.84.192,,17,220.136.251.164,59.666666666666664,973.1702127659574
88.159.216.129,,17,147.32.84.165,0,233
111.160.67.106,,17,147.32.84.192,54.026315789473685,1045.2257551669315
147.32.84.165,,17,220.164.80.144,47,47.5
117.136.9.41,,17,147.32.84.192,55.625,1038.2125984251968
112.92.53.215,,17,147.32.84.192,55.38461538461539,1028.3387755102042
147.32.84.191,,6,119.42.227.212,0,0
147.32.84.192,,17,70.74.189.184,62,67
125.25.94.143,,17,147.32.84.192,118,75.8
178.150.165.238,,17,147.32.84.165,0,233
147.32.84.165,,17,222.80.7.196,47,47.5
220.171.166.170,,17,147.32.84.191,58.80808080808081,1043.2984723854288
24.44.173.205,,17,147.32.84.165,0,230
109.242.254.191,,17,147.32.84.192,0,233
147.32.84.191,,17,95.96.204.232,98,98
147.32.84.165,,17,221.123.176.37,23,38
204.96.111.2,,17,147.32.84.192,0,233
95.79.144.253,,17,147.32.84.165,0,233
175.144.240.184,,17,147.32.84.191,118,75.8
178.35.225.242,,17,147.32.84.165,0,233
147.32.84.192,,17,188.107.127.230,98,98
87.69.233.175,,17,147.32.84.192,103,259
147.32.84.191,,6,119.42.233.242,0,0
81.56.231.109,,17,147.32.84.165,0,233
195.210.226.55,,17,147.32.84.191,0,62
147.32.84.165,,17,218.94.63.62,55.43555555555555,1028.192857142857
78.25.175.122,,17,147.32.84.165,0,233
87.120.184.230,,17,147.32.84.192,149,162.2
147.32.84.192,,6,122.225.108.250,0,0
112.167.221.161,,17,147.32.84.165,0,233
122.164.34.224,,17,147.32.84.191,0,233
79.109.47.162,,17,147.32.84.192,148,162.2
147.32.84.191,,17,180.191.86.252,98,98
147.32.84.165,,17,41.145.40.71,98,98
144.132.208.161,,17,147.32.84.192,0,233
188.2.236.229,,17,147.32.84.192,0,233
196.215.118.238,,17,147.32.84.191,0,233
147.32.84.165,,17,113.227.184.104,47,47
147.32.84.191,,17,223.255.226.205,98,98
91.185.113.213,,17,147.32.84.191,0,233
89.214.192.88,,17,147.32.84.165,0,233
115.212.20.237,,17,147.32.84.165,56.758620689655174,1021.5989847715736
80.201.177.213,,17,147.32.84.165,98,98
147.32.84.165,,17,66.91.22.232,62,62
61.50.144.126,,17,147.32.84.192,0,47.666666666666664
98.195.155.90,,17,147.32.84.191,137,234
95.167.162.150,,17,147.32.84.191,0,233
81.183.178.111,,17,147.32.84.191,0,233
124.98.77.99,,17,147.32.84.191,0,233
77.227.194.62,,17,147.32.84.191,62,62
147.32.84.165,,17,46.109.87.117,98,98
147.32.84.192,,17,210.22.150.26,57.2962962962963,1028.4
83.9.184.36,,17,147.32.84.192,0,101
2.27.33.129,,17,147.32.84.191,0,233
147.32.84.165,,17,79.11.130.30,98,98
95.154.117.173,,17,147.32.84.192,103,259
60.52.65.5,,17,147.32.84.191,50.824561403508774,1052.5052264808362
147.32.84.192,,17,119.67.188.74,98,98
174.102.200.74,,17,147.32.84.192,0,233
89.253.107.75,,17,147.32.84.165,0,233
93.116.23.239,,17,147.32.84.191,154,153.2
58.145.76.169,,17,147.32.84.165,0,233
79.150.119.29,,17,147.32.84.165,0,233
147.32.84.191,,17,183.179.171.167,59.666666666666664,839.7222222222222
213.234.12.206,,17,147.32.84.192,0,233
221.120.6.92,,17,147.32.84.165,0,86
115.206.239.231,,17,147.32.84.192,118,75.8
77.204.0.82,,17,147.32.84.191,0,234
178.168.24.175,,17,147.32.84.191,194,137.2
87.21.12.185,,17,147.32.84.192,0,233
147.32.84.165,,17,216.19.186.237,77.42857142857143,98
109.224.16.116,,17,147.32.84.165,0,233
178.64.121.166,,17,147.32.84.192,0,233
92.35.28.15,,17,147.32.84.192,0,233
109.154.219.202,,17,147.32.84.165,0,233
115.134.122.172,,17,147.32.84.191,118,75.8
147.32.84.192,,17,218.28.32.12,58.48837209302326,1004.7763157894736
147.32.84.191,,6,221.123.176.52,0,0
99.21.250.81,,17,147.32.84.165,0,233
147.32.84.191,,17,60.54.244.97,98,98
117.200.138.0,,17,147.32.84.165,0,233
147.32.84.165,,17,223.206.123.74,98,98
99.243.132.145,,17,147.32.84.191,0,233
71.56.181.212,,17,147.32.84.165,0,233
147.32.84.191,,17,213.93.14.163,98,189.5
85.15.101.22,,17,147.32.84.191,0,233
213.96.27.154,,17,147.32.84.192,0,233
147.32.84.165,,17,113.70.250.4,78.55555555555556,61.8
60.52.79.168,,17,147.32.84.192,118,75.8
46.120.23.236,,17,147.32.84.192,0,233
147.32.84.192,,17,182.33.147.69,77.42857142857143,64.66666666666667
182.37.129.102,,17,147.32.84.191,118,75.8
147.32.84.192,,6,125.39.78.235,0,480
147.32.84.191,,17,95.104.66.100,62,67
147.32.84.191,,6,118.123.202.250,0,0
147.32.84.191,,17,58.17.91.177,78.27272727272727,666.7
113.139.46.62,,17,147.32.84.191,55.65714285714286,1025.88
41.208.191.128,,17,147.32.84.165,0,234
109.224.0.81,,17,147.32.84.191,0,233
200.232.209.223,,17,147.32.84.191,0,235
89.25.16.209,,17,147.32.84.192,0,233
195.210.226.15,,17,147.32.84.191,154,236.4
147.32.84.191,,6,61.160.210.188,0,0
1.195.77.44,,17,147.32.84.192,55.5,1024.1830985915492
31.29.15.143,,17,147.32.84.165,137,234
125.139.33.245,,17,147.32.84.165,0,233
147.32.84.191,,17,117.4.51.102,98,98
79.180.15.5,,17,147.32.84.191,0,233
84.15.182.3,,17,147.32.84.191,0,233
147.32.84.165,,17,221.123.176.44,59,59
147.32.84.192,,6,61.160.210.188,0,0
147.32.84.165,,17,72.209.197.155,98,98
147.32.84.192,,17,221.2.200.54,94.33333333333333,71
147.32.84.192,,6,110.75.2.95,0,0
178.22.220.139,,17,147.32.84.191,0,233
147.32.84.192,,17,221.123.176.44,23,27.5
2.100.113.93,,17,147.32.84.165,0,126.66666666666667
183.4.76.172,,17,147.32.84.165,61.38461538461539,988.9009900990098
118.231.114.122,,17,147.32.84.191,56.5,1007.2446043165468
221.123.176.61,,17,147.32.84.192,0,22
147.32.84.165,,17,24.6.237.196,98,98
124.40.128.34,,17,147.32.84.165,0,47.666666666666664
74.240.237.99,,17,147.32.84.165,0,233
79.160.135.180,,17,147.32.84.165,0,233
115.211.71.72,,17,147.32.84.192,52.516666666666666,1046.7795918367347
147.32.84.191,,17,98.203.105.178,98,98
182.88.124.214,,17,147.32.84.191,57.529411764705884,993.8256880733945
41.132.159.115,,17,147.32.84.192,0,233
147.32.84.191,,17,114.40.101.141,47,47
147.32.84.165,,17,62.122.105.24,98,98
46.246.161.188,,17,147.32.84.192,0,233
147.32.84.165,,17,122.194.153.106,0,1026.5263157894738
147.32.84.191,,17,190.247.31.250,62,62
147.32.84.192,,17,202.127.20.52,47,47
94.41.136.126,,17,147.32.84.192,0,233
92.63.21.163,,17,147.32.84.191,154,236.4
193.238.96.13,,17,147.32.84.192,0,233
188.244.34.2,,17,147.32.84.191,59.40909090909091,1032.4268656716417
84.2.188.56,,17,147.32.84.165,0,233
183.200.67.14,,17,147.32.84.165,118,75.8
183.93.31.6,,17,147.32.84.191,57.25714285714286,1029.2134387351778
221.123.176.61,,17,147.32.84.191,0,22
95.154.117.173,,17,147.32.84.192,103,259
147.32.84.192,,17,80.116.118.227,62,62
69.133.94.115,,17,147.32.84.192,0,233
95.68.172.76,,17,147.32.84.191,0,233
218.14.203.88,,17,147.32.84.165,109.09,1047.705018359853
147.32.84.165,,17,222.185.238.221,47,47
147.32.84.191,,17,111.93.14.158,98,98
147.32.84.165,,17,77.126.160.155,62,62
222.66.128.146,,17,147.32.84.191,0,47.666666666666664
125.163.54.115,,17,147.32.84.191,0,233
31.28.217.30,,17,147.32.84.165,0,233
178.168.49.247,,17,147.32.84.191,154,102
147.32.84.191,,17,178.120.8.235,98,194.5
94.202.66.110,,17,147.32.84.192,0,233
147.32.84.165,,17,85.248.45.192,62,62
147.32.84.192,,6,119.42.233.244,0,0
147.32.84.165,,6,119.42.227.246,0,0
65.95.4.158,,17,147.32.84.165,0,233
99.156.230.136,,17,147.32.84.165,0,233
2.137.11.177,,17,147.32.84.192,0,233
95.53.189.251,,17,147.32.84.165,98,98
147.32.84.192,,17,125.58.238.115,77.42857142857143,135.2
115.220.90.203,,17,147.32.84.165,118,75.8
113.249.211.151,,17,147.32.84.191,109.07627118644068,1046.2489208633094
93.174.180.195,,17,147.32.84.191,103,259
91.216.240.2,,17,147.32.84.165,0,233
147.32.84.191,,17,85.127.216.94,98,189.5
147.32.84.192,,17,81.18.60.69,98,194.5
147.32.84.165,,17,117.253.191.146,98,189.5
147.32.84.192,,6,199.7.52.190,15.52,1242.2222222222222
147.32.84.192,,17,220.170.146.105,75.4,47.5
87.194.110.128,,17,147.32.84.192,0,233
123.9.219.27,,17,147.32.84.191,54.125,1044.4682352941177
113.120.59.8,,17,147.32.84.192,118,47.666666666666664
217.18.249.74,,17,147.32.84.191,0,233
114.94.233.187,,17,147.32.84.191,52.822916666666664,1035.8715083798882
182.177.74.93,,17,147.32.84.165,0,233
90.151.195.154,,17,147.32.84.165,62,62
79.52.122.205,,17,147.32.84.165,0,233
147.32.84.192,,6,119.42.233.252,0,0
147.32.84.165,,17,180.109.61.162,58.43589743589744,851.1052631578947
91.124.164.67,,17,147.32.84.191,154,108.4
125.139.85.208,,17,147.32.84.192,0,233
178.223.251.16,,17,147.32.84.191,0,233
93.103.59.149,,17,147.32.84.191,154,236.4
147.32.84.192,,6,202.101.167.108,0,0
147.32.84.191,,17,117.79.93.14,574.6666666666666,89.33333333333333
147.32.84.191,,17,178.123.169.55,98,194.5
147.32.84.165,,17,220.161.192.250,75.4,47.666666666666664
147.32.84.191,,6,222.186.49.240,0,0
147.32.84.165,,17,24.224.249.220,98,185
68.118.40.50,,17,147.32.84.165,0,233
190.18.234.49,,17,147.32.84.191,0,233
111.160.67.106,,17,147.32.84.191,55.3125,1050.6786102062974
147.32.84.165,,17,59.94.237.195,98,98
92.112.60.167,,17,147.32.84.165,80,98
95.78.136.227,,17,147.32.84.165,0,233
58.11.30.136,,17,147.32.84.191,0,233
60.54.98.41,,17,147.32.84.192,118,75.8
147.32.84.165,,17,123.244.204.255,54.07488986784141,1024.9692307692308
46.176.74.116,,17,147.32.84.165,0,233
115.134.120.38,,17,147.32.84.165,118,75.8
147.32.84.165,,6,65.54.89.183,0,0
147.32.84.191,,17,119.189.196.33,47,47
210.89.36.205,,17,147.32.84.192,0,233
147.32.84.192,,17,24.36.132.66,74,141
94.209.78.3,,17,147.32.84.165,0,100
187.58.189.187,,17,147.32.84.192,0,233
147.32.84.165,,6,61.160.210.188,0,0
147.32.84.191,,17,221.11.161.85,83,731.5833333333334
82.79.54.131,,17,147.32.84.191,0,233
147.32.84.191,,17,114.79.51.126,98,98
113.83.106.3,,17,147.32.84.165,0,234
183.70.165.101,,17,147.32.84.191,0,47.666666666666664
118.173.229.10,,17,147.32.84.192,62,161.6
81.91.233.236,,17,147.32.84.165,0,233
147.32.84.192,,17,113.162.101.33,47,47
62.57.93.115,,17,147.32.84.165,0,233
70.180.202.164,,17,147.32.84.165,0,233
147.32.84.192,,17,222.88.236.221,60.03448275862069,465
174.3.48.16,,17,147.32.84.165,0,233
118.160.183.189,,17,147.32.84.191,0,234
147.32.84.165,,17,178.136.243.31,98,194.5
207.119.3.86,,17,147.32.84.165,0,233
96.27.138.239,,17,147.32.84.192,0,233
147.32.84.191,,17,31.181.167.252,98,98
187.67.62.102,,17,147.32.84.165,291,98
147.32.84.192,,17,110.54.55.22,62,57.5
119.73.42.148,,17,147.32.84.165,0,233
147.32.84.165,,17,92.114.197.235,98,194.5
113.1.79.252,,17,147.32.84.192,120,120
60.54.55.117,,17,147.32.84.191,52.139240506329116,1053.7561521252796
94.179.125.185,,17,147.32.84.191,103,259
147.32.84.192,,17,147.32.80.9,33.12820512820513,211.05263157894737
84.237.253.58,,17,147.32.84.192,0,234
203.87.176.27,,17,147.32.84.165,47,47.8
85.83.76.141,,17,147.32.84.165,0,233
147.32.84.191,,17,219.146.155.151,60.52,534.6
222.66.128.146,,17,147.32.84.165,0,47.666666666666664
111.93.213.137,,17,147.32.84.165,0,233
84.94.38.150,,17,147.32.84.192,0,233
210.24.208.13,,17,147.32.84.191,0,233
219.153.62.169,,17,147.32.84.192,51.52820512820513,1045.839580209895
109.95.202.2,,0,147.32.84.191,0,0
147.32.84.192,,17,218.87.210.157,47,47
67.149.149.224,,17,147.32.84.191,0,233
147.32.84.192,,17,70.73.115.236,98,194.5
81.225.20.152,,17,147.32.84.192,0,233
115.213.67.5,,17,147.32.84.165,47,47.93333333333333
147.32.84.165,,17,78.40.81.32,83.6,98
91.188.37.153,,17,147.32.84.165,103,259
212.49.22.58,,17,147.32.84.165,0,233
211.199.27.137,,17,147.32.84.165,0,233
123.80.73.144,,17,147.32.84.192,118,75.8
147.32.84.191,,6,119.42.233.241,0,0
123.15.57.38,,17,147.32.84.191,0,47.666666666666664
86.61.54.56,,17,147.32.84.191,154,236.4
85.164.11.231,,17,147.32.84.165,0,233
14.223.179.100,,17,147.32.84.165,0,235
95.29.74.118,,17,147.32.84.165,281,98
109.106.141.202,,17,147.32.84.165,0,233
147.32.84.165,,6,121.207.229.240,0,0
183.19.12.182,,17,147.32.84.191,54.588235294117645,1028.2618296529968
183.8.101.57,,17,147.32.84.191,57.63265306122449,1027.3289124668436
109.175.47.36,,17,147.32.84.192,0,233
210.96.163.210,,17,147.32.84.192,0,233
147.32.84.191,,17,188.123.238.78,98,98
195.225.52.147,,17,147.32.84.165,0,233
113.126.217.96,,17,147.32.84.165,118,75.8
125.22.12.14,,17,147.32.84.191,0,233
62.61.41.51,,17,147.32.84.192,0,233
147.32.84.165,,6,122.228.242.240,0,0
147.32.84.165,,17,123.116.153.78,98,98
213.161.27.188,,17,147.32.84.191,154,236.4
147.32.84.165,,17,123.133.132.54,47,47
178.222.149.176,,17,147.32.84.191,0,233
81.51.204.169,,17,147.32.84.165,0,233
95.69.132.131,,17,147.32.84.165,0,233
147.32.84.192,,6,195.113.232.75,45.333333333333336,252.75
58.83.252.115,,17,147.32.84.165,118,75.8
78.108.79.107,,17,147.32.84.165,0,233
147.32.84.192,,17,122.107.139.183,62,62
93.116.207.200,,17,147.32.84.165,0,233
46.175.184.42,,17,147.32.84.192,0,233
188.81.32.187,,17,147.32.84.191,0,233
117.202.23.179,,17,147.32.84.165,0,233
123.162.20.190,,17,147.32.84.192,0,234
195.244.25.92,,17,147.32.84.191,0,233
147.32.84.165,,17,213.137.0.16,98,189.5
130.208.183.47,,17,147.32.84.165,281,98
188.230.177.97,,17,147.32.84.191,154,236.4
93.12.216.65,,17,147.32.84.192,0,233
124.169.213.182,,17,147.32.84.191,0,62
195.13.38.165,,17,147.32.84.192,154,98.8
147.32.84.192,,17,187.146.33.147,98,194.5
147.32.84.192,,17,83.109.21.23,62,67
180.107.246.102,,17,147.32.84.192,60,947.8219178082192
116.115.150.149,,17,147.32.84.165,59.29365079365079,1049.9545049063336
41.203.81.230,,17,147.32.84.165,55.78703703703704,1046.8800521512385
147.32.84.165,,17,91.149.71.18,298,103
113.139.72.200,,17,147.32.84.192,0,47.666666666666664
147.32.84.191,,17,85.181.67.62,98,98
147.32.84.191,,6,119.42.233.241,0,0
147.32.84.191,,17,194.38.103.42,98,189.5
147.32.84.192,,17,95.78.64.209,98,98
115.184.29.112,,17,147.32.84.191,0,233
147.32.84.165,,17,202.198.62.41,47,47
24.150.247.43,,17,147.32.84.191,0,233
147.32.84.191,,17,70.174.71.40,62,62
125.80.135.144,,17,147.32.84.165,47,47
147.32.84.191,,17,213.122.78.65,98,98
173.171.53.20,,17,147.32.84.165,0,233
79.216.205.223,,17,147.32.84.192,0,233
219.233.194.178,,17,147.32.84.165,118,75.8
94.142.234.132,,17,147.32.84.192,137,234
124.13.217.13,,17,147.32.84.191,118,75.8
118.132.238.126,,17,147.32.84.192,118,75.8
113.1.79.252,,17,147.32.84.191,68.0909090909091,970.2151898734177
65.31.37.156,,17,147.32.84.165,0,233
147.32.84.165,,17,24.207.102.210,98,98
120.17.59.129,,17,147.32.84.191,0,233
122.161.216.145,,17,147.32.84.191,0,233
110.18.224.196,,17,147.32.84.192,62,62
202.57.48.28,,17,147.32.84.165,118,75.8
77.111.12.131,,17,147.32.84.191,0,86
182.185.186.196,,17,147.32.84.192,0,233
147.32.84.165,,6,119.42.227.246,0,0
83.37.99.73,,17,147.32.84.191,0,233
147.32.84.191,,17,128.208.152.139,47,47
178.128.211.167,,17,147.32.84.191,0,233
95.67.174.90,,17,147.32.84.191,137,234
186.251.85.103,,17,147.32.84.191,98,98
147.32.84.191,,17,117.32.153.172,47,47
93.103.73.191,,17,147.32.84.191,154,236.4
173.89.142.160,,17,147.32.84.191,0,233
110.186.141.55,,17,147.32.84.191,54.13414634146341,1042.6331360946745
93.116.10.237,,17,147.32.84.192,291,98
147.32.84.165,,6,121.14.63.240,0,0
80.66.248.241,,17,147.32.84.191,0,233
147.32.84.191,,17,94.39.234.162,98,189.5
114.249.222.15,,17,147.32.84.165,59.851851851851855,1051.2091886608016
77.40.76.68,,17,147.32.84.165,0,233
217.118.90.237,,17,147.32.84.191,0,233
182.114.245.53,,17,147.32.84.165,70.66666666666667,58.69230769230769
147.32.84.191,,17,203.161.80.144,98,98
117.198.114.122,,17,147.32.84.165,0,233
147.32.84.165,,17,178.148.245.252,98,194.5
192.121.86.11,,17,147.32.84.165,0,243
93.99.63.255,,17,147.32.84.191,0,233
211.244.172.85,,17,147.32.84.192,0,234
147.32.84.191,,17,121.26.221.182,47,47
147.32.84.191,,17,221.123.176.39,84,156
87.228.128.117,,17,147.32.84.192,0,233
202.142.18.125,,17,147.32.84.192,0,47.666666666666664
79.90.110.27,,17,147.32.84.191,0,233
178.67.213.153,,17,147.32.84.165,0,233
85.26.125.209,,17,147.32.84.165,0,233
125.112.99.24,,17,147.32.84.165,0,235
94.179.62.188,,17,147.32.84.191,0,233
88.238.125.129,,17,147.32.84.191,0,233
109.185.46.214,,17,147.32.84.191,154,137.2
89.143.181.29,,17,147.32.84.191,154,236.4
46.151.80.146,,17,147.32.84.191,0,233
117.201.50.34,,17,147.32.84.192,0,233
60.191.2.67,,17,147.32.84.165,54.224,1047.475471698113
109.92.78.68,,17,147.32.84.192,0,233
147.32.84.165,,17,58.57.15.242,53.96551724137931,990.3333333333334
147.32.84.191,,17,58.20.233.62,47,47
89.143.144.140,,17,147.32.84.191,154,236.4
81.166.17.74,,17,147.32.84.191,62,98
147.32.84.191,,17,222.185.238.58,71,633.8571428571429
82.52.26.145,,17,147.32.84.165,0,47.666666666666664
221.215.186.130,,17,147.32.84.165,47,47.888888888888886
147.32.84.192,,17,68.42.33.237,98,98
81.84.199.93,,17,147.32.84.165,57.9,1027.2097186700767
147.32.84.165,,6,119.167.201.242,0,0
46.191.153.149,,17,147.32.84.192,0,233
147.32.84.165,,17,14.41.106.152,98,98
75.73.151.28,,17,147.32.84.165,0,233
222.160.227.154,,17,147.32.84.165,108.83333333333333,101
201.229.245.189,,17,147.32.84.191,0,233
79.119.111.172,,17,147.32.84.191,0,233
79.114.222.209,,17,147.32.84.165,0,233
147.32.84.192,,17,77.68.216.74,98,98
188.168.206.168,,17,147.32.84.165,47,47.90909090909091
209.65.59.45,,17,147.32.84.191,0,233
95.188.50.55,,17,147.32.84.192,0,233
118.160.236.166,,17,147.32.84.192,118,75.8
147.32.84.165,,6,74.125.79.100,224.9090909090909,248.4
112.202.201.58,,17,147.32.84.191,0,233
147.32.84.191,,17,82.135.206.90,98,194.5
147.32.84.165,,6,117.21.224.232,140.72727272727272,47.75
147.32.84.192,,6,147.32.84.171,0,0
109.172.15.35,,17,147.32.84.192,0,233
223.207.153.74,,17,147.32.84.192,60.36363636363637,965.64
84.234.3.51,,17,147.32.84.192,154,98.8
89.142.117.239,,17,147.32.84.192,0,233
182.121.27.122,,17,147.32.84.192,118,67.85714285714286
180.171.148.182,,17,147.32.84.191,149,162.2
124.123.140.135,,17,147.32.84.165,0,233
161.200.133.204,,17,147.32.84.165,0,233
92.81.62.13,,17,147.32.84.191,0,233
93.138.40.191,,17,147.32.84.191,0,233
147.32.84.165,,17,188.232.44.199,98,189.5
147.32.84.191,,17,92.113.92.110,98,98
147.32.84.192,,17,119.14.204.28,62,57.5
94.25.4.94,,17,147.32.84.192,0,233
78.86.217.17,,17,147.32.84.165,0,233
147.32.84.192,,17,123.158.53.28,75,812.6875
112.205.67.235,,17,147.32.84.191,0,234
122.102.127.149,,17,147.32.84.192,0,233
195.43.40.130,,17,147.32.84.165,0,0
147.32.84.192,,17,58.222.239.7,47,47
147.32.84.192,,17,99.101.8.186,62,67
147.32.84.165,,17,59.46.74.90,62.77777777777778,47.5
175.112.240.226,,17,147.32.84.192,0,233
194.44.78.223,,17,147.32.84.192,0,233
178.187.176.26,,17,147.32.84.191,0,233
67.58.248.59,,17,147.32.84.165,0,233
147.32.84.191,,6,61.160.210.188,0,0
210.107.38.16,,17,147.32.84.191,0,233
89.142.125.199,,17,147.32.84.191,154,236.4
119.171.41.50,,17,147.32.84.191,0,233
147.32.84.191,,17,88.172.213.82,98,98
147.32.84.191,,6,221.203.179.12,0,0
122.170.76.172,,17,147.32.84.191,0,233
182.53.40.101,,17,147.32.84.165,0,233
86.136.167.252,,17,147.32.84.191,0,234
24.128.138.93,,17,147.32.84.192,0,233
147.32.84.165,,17,178.179.225.132,98,98
125.84.182.153,,17,147.32.84.192,109.17307692307692,1033.1818181818182
147.32.84.191,,17,175.181.197.169,98,194.5
147.32.84.191,,17,183.91.8.47,98,194.5
206.248.164.157,,17,147.32.84.165,0,233
114.156.7.65,,17,147.32.84.165,0,233
213.198.193.134,,17,147.32.84.165,0,233
147.32.84.165,,17,109.86.10.125,98,98
180.115.149.149,,17,147.32.84.165,55.23456790123457,1042.8311926605504
188.237.86.238,,17,147.32.84.191,154,153.2
156.34.62.53,,17,147.32.84.192,0,233
147.32.84.165,,17,92.149.86.49,98,194.5
77.109.9.150,,17,147.32.84.191,0,234
180.156.51.27,,17,147.32.84.192,0,234
171.36.128.244,,17,147.32.84.165,77.33333333333333,882.2307692307693
83.223.136.114,,17,147.32.84.165,0,233
188.24.154.217,,17,147.32.84.192,0,233
114.76.96.193,,17,147.32.84.192,0,233
78.85.185.4,,17,147.32.84.191,0,233
124.180.20.115,,17,147.32.84.165,0,233
123.116.36.200,,17,147.32.84.191,118,75.8
147.32.84.191,,17,71.72.19.172,98,98
115.133.12.116,,17,147.32.84.165,118,47.666666666666664
14.99.199.95,,17,147.32.84.191,0,233
147.32.84.165,,17,61.161.73.36,94.33333333333333,71
147.32.84.191,,17,119.97.196.169,47,47
217.208.244.166,,17,147.32.84.191,0,233
91.214.128.117,,17,147.32.84.165,0,234
147.32.84.165,,6,119.42.233.239,0,0
77.38.53.49,,17,147.32.84.191,154,236.4
147.32.84.191,,17,121.22.42.22,47,47
203.88.11.5,,17,147.32.84.192,0,233
83.10.225.34,,17,147.32.84.165,0,233
113.251.112.5,,17,147.32.84.191,0,235
